ph,calcium_mol_m3,inorganic_carbon_mol_m3,alpha_co2,alpha_hco3,alpha_co3,calcite_saturation
12.75,3444.9685917507513,11461.526532397798,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,7274292043.6265955
12.75,3444.9685917507513,18543.079463021615,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,11768744330.95037
12.75,3444.9685917507513,30000.0,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,19040113085.455074
12.75,5625.406761403738,0.0,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,0.0
12.75,5625.406761403738,0.01,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,9214.78867785694
12.75,5625.406761403738,0.01617854254457877,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,14908.185066401127
12.75,5625.406761403738,0.026174523886674537,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,24119.270635922458
12.75,5625.406761403738,0.04234656482846575,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,39021.4646127481
12.75,5625.406761403738,0.06851057006940962,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,63131.04253891202
12.75,5625.406761403738,0.11084011726212886,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,102136.82575994005
12.75,5625.406761403738,0.17932315527714526,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,165242.49809254202
12.75,5625.406761403738,0.29011872968794,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,267338.27855626674
12.75,5625.406761403738,0.4693698211235485,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,432514.3713417012
12.75,5625.406761403738,0.7593719620188658,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,699745.2157893454
12.75,5625.406761403738,1.2285531594682475,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,1132085.7744013378
12.75,5625.406761403738,1.9876199558733711,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,1831549.7865264448
12.75,5625.406761403738,3.2156794018551147,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,2963180.614383229
12.75,5625.406761403738,5.202500601263859,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,4793994.363707012
12.75,5625.406761403738,8.416887731574398,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,7755984.177170476
12.75,5625.406761403738,13.617297625821951,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,12548051.99854323
12.75,5625.406761403738,22.030802898155194,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,20300919.311001834
12.75,5625.406761403738,35.64262819790331,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,32843928.676710397
12.75,5625.406761403738,57.66457767003818,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,53136689.74272698
12.75,5625.406761403738,93.29288231498796,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,85967419.5680791
12.75,5625.406761403738,150.93428656394133,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,139082755.49298212
12.75,5625.406761403738,244.18967766103688,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,225015627.69604582
12.75,5625.406761403738,395.0633088986062,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,364042490.58755755
12.75,5625.406761403738,639.1548550818165,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,588967692.2005216
12.75,5625.406761403738,1034.059401551527,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,952863886.5648531
12.75,5625.406761403738,1672.957402162304,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,1541594892.7982159
12.75,5625.406761403738,2706.601250615082,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,2494075855.9641285
12.75,5625.406761403738,4378.886348428621,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,4035051234.512237
12.75,5625.406761403738,7084.399908592763,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,6528124806.711132
12.75,5625.406761403738,11461.526532397798,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,10561554492.169613
12.75,5625.406761403738,18543.079463021615,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,17087055868.84531
12.75,5625.406761403738,30000.0,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,27644366033.57082
12.75,9185.918648728393,0.0,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,0.0
12.75,9185.918648728393,0.01,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,13071.453598713299
12.75,9185.918648728393,0.01617854254457877,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,21147.70681662704
12.75,9185.918648728393,0.026174523886674537,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,34213.90744530791
12.75,9185.918648728393,0.04234656482846575,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,55353.115722019465
12.75,9185.918648728393,0.06851057006940962,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,89553.2737683684
12.75,9185.918648728393,0.11084011726212886,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,144884.14496678583
12.75,9185.918648728393,0.17932315527714526,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,234401.43033800638
12.75,9185.918648728393,0.29011872968794,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,379227.35132335534
12.75,9185.918648728393,0.4693698211235485,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,613534.5837452825
12.75,9185.918648728393,0.7593719620188658,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,992609.5365693483
12.75,9185.918648728393,1.2285531594682475,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,1605897.5617541817
12.75,9185.918648728393,1.9876199558733711,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,2598108.202507534
12.75,9185.918648728393,3.2156794018551147,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,4203360.408968727
12.75,9185.918648728393,5.202500601263859,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,6800424.520669856
12.75,9185.918648728393,8.416887731574398,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,11002095.742885398
12.75,9185.918648728393,13.617297625821951,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,17799787.40558004
12.75,9185.918648728393,22.030802898155194,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,28797461.782563407
12.75,9185.918648728393,35.64262819790331,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,46590096.06250833
12.75,9185.918648728393,57.66457767003818,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,75375985.1303303
12.75,9185.918648728393,93.29288231498796,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,121947358.22705856
12.75,9185.918648728393,150.93428656394133,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,197293052.32754552
12.75,9185.918648728393,244.18967766103688,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,319191404.08310014
12.75,9185.918648728393,395.0633088986062,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,516405171.08222693
12.75,9185.918648728393,639.1548550818165,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,835468303.0594288
12.75,9185.918648728393,1034.059401551527,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,1351665948.5694025
12.75,9185.918648728393,1672.957402162304,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,2186798505.4988503
12.75,9185.918648728393,2706.601250615082,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,3537921265.763443
12.75,9185.918648728393,4378.886348428621,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,5723840971.752382
12.75,9185.918648728393,7084.399908592763,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,9260340467.989902
12.75,9185.918648728393,11461.526532397798,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,14981881223.865913
12.75,9185.918648728393,18543.079463021615,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,24238500277.814053
12.75,9185.918648728393,30000.0,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,39214360796.13989
12.75,15000.0,0.0,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,0.0
12.75,15000.0,0.01,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,18070.04663823618
12.75,15000.0,0.01617854254457877,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,29234.70183192267
12.75,15000.0,0.026174523886674537,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,47297.48673658359
12.75,15000.0,0.04234656482846575,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,76520.44014194682
12.75,15000.0,0.06851057006940962,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,123798.91963663796
12.75,15000.0,0.11084011726212886,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,200288.60883142357
12.75,15000.0,0.17932315527714526,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,324037.77791736834
12.75,15000.0,0.29011872968794,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,524245.8976086912
12.75,15000.0,0.4693698211235485,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,848153.4558283096
12.75,15000.0,0.7593719620188658,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,1372188.676944982
12.75,15000.0,1.2285531594682475,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,2220001.2889143648
12.75,15000.0,1.9876199558733711,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,3591638.5301720756
12.75,15000.0,3.2156794018551147,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,5810747.676513736
12.75,15000.0,5.202500601263859,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,9400942.850028971
12.75,15000.0,8.416887731574398,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,15209355.385834733
12.75,15000.0,13.617297625821951,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,24606520.31853455
12.75,15000.0,22.030802898155194,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,39809763.58474532
12.75,15000.0,35.64262819790331,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,64406395.384542495
12.75,15000.0,57.66457767003818,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,104200160.78717825
12.75,15000.0,93.29288231498796,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,168580673.4447312
12.75,15000.0,150.93428656394133,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,272738959.7519325
12.75,15000.0,244.18967766103688,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,441251886.39107966
12.75,15000.0,395.0633088986062,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,713881241.6853721
12.75,15000.0,639.1548550818165,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,1154955804.0383513
12.75,15000.0,1034.059401551527,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,1868550161.2742686
12.75,15000.0,1672.957402162304,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,3023041828.0855284
12.75,15000.0,2706.601250615082,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,4890841082.972292
12.75,15000.0,4378.886348428621,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,7912668053.964092
12.75,15000.0,7084.399908592763,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,12801543675.218737
12.75,15000.0,11461.526532397798,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,20711031898.580963
12.75,15000.0,18543.079463021615,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,33507431071.332012
12.75,15000.0,30000.0,1.269202461031544e-09,0.003376998794024957,0.9966229999367726,54210139914.70855
13.0,0.0,0.0,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,0.01,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,0.01617854254457877,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,0.026174523886674537,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,0.04234656482846575,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,0.06851057006940962,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,0.11084011726212886,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,0.17932315527714526,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,0.29011872968794,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,0.4693698211235485,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,0.7593719620188658,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,1.2285531594682475,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,1.9876199558733711,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,3.2156794018551147,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,5.202500601263859,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,8.416887731574398,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,13.617297625821951,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,22.030802898155194,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,35.64262819790331,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,57.66457767003818,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,93.29288231498796,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,150.93428656394133,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,244.18967766103688,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,395.0633088986062,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,639.1548550818165,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,1034.059401551527,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,1672.957402162304,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,2706.601250615082,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,4378.886348428621,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,7084.399908592763,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,11461.526532397798,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,18543.079463021615,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.0,30000.0,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.01,0.0,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.0
13.0,0.01,0.01,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.030125436767064674
13.0,0.01,0.01617854254457877,4.0195113207088333e-10,0.0019018368418033107,0.9980981627562455,0.04873856604099735
